1 1 3 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 3 1 1	137 137 137 137 137
1 1 353 1 1	137 137 137 137 137
1 1 353 1 1	137 137 137 137 137
1 1 353 1 1	137 137 137 137 137
1 1 353 1 1	137 137 137 137 137
1 1 3 1 1	137 137 137 137 137
1 1 353 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 3 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 9 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 3 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 353 1 1	137 137 137 137 137
1 1 353 1 1	137 137 137 137 137
1 1 353 1 1	137 137 137 137 137
1 1 3 9 1	137 137 137 137 137
1 1 1 353 1	137 137 137 137 137
1 1 1 3 1	137 137 137 137 137
1 1 1 9 1	137 137 137 137 137
1 1 1 3 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 3 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 9 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 3 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 3 1	137 137 137 137 137
1 1 1 353 1	137 137 137 137 137
1 1 1 353 1	137 137 137 137 137
1 1 1 353 1	137 137 137 137 137
1 1 1 353 1	137 137 137 137 137
1 1 1 3 1	137 137 137 137 137
1 1 1 9 1	137 137 137 137 137
1 1 1 3 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 3 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 9 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 3 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 353	137 137 137 137 137
1 1 1 1 353	137 137 137 137 137
1 1 1 1 353	137 137 137 137 137
1 1 1 1 353	137 137 137 137 137
1 1 1 1 353	137 137 137 137 137
1 1 1 1 3	137 137 137 137 137
1 1 1 1 9	137 137 137 137 137
1 1 1 1 3	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 3	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 9	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 3	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
3 1 1 1 1	137 137 137 137 137
353 1 1 1 1	137 137 137 137 137
353 1 1 1 1	137 137 137 137 137
353 1 1 1 1	137 137 137 137 137
353 1 1 1 1	137 137 137 137 137
353 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
353 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
3 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
9 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
3 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
9 1 1 1 1	137 137 137 137 137
353 1 1 1 1	137 137 137 137 137
3 9 1 1 1	137 137 137 137 137
1 353 1 1 1	137 137 137 137 137
1 353 1 1 1	137 137 137 137 137
1 353 1 1 1	137 137 137 137 137
1 3 1 1 1	137 137 137 137 137
1 9 1 1 1	137 137 137 137 137
1 3 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 3 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 9 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 3 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 3 1 1 1	137 137 137 137 137
1 353 1 1 1	137 137 137 137 137
1 353 1 1 1	137 137 137 137 137
1 353 1 1 1	137 137 137 137 137
1 353 1 1 1	137 137 137 137 137
1 3 1 1 1	137 137 137 137 137
1 1 353 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 3 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 9 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 3 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 9 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 353 1 1	137 137 137 137 137
1 1 353 1 1	137 137 137 137 137
1 1 9 1 1	137 137 137 137 137
1 1 353 1 1	137 137 137 137 137
1 1 353 1 1	137 137 137 137 137
1 1 3 1 1	137 137 137 137 137
1 1 353 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 3 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 9 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 3 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 353 1	137 137 137 137 137
1 1 1 353 1	137 137 137 137 137
1 1 1 9 1	137 137 137 137 137
1 1 1 353 1	137 137 137 137 137
1 1 1 353 1	137 137 137 137 137
1 1 1 3 1	137 137 137 137 137
1 1 1 353 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 3 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 9 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 3 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 353 1	137 137 137 137 137
1 1 1 353 1	137 137 137 137 137
1 1 1 353 1	137 137 137 137 137
1 1 1 1 353	137 137 137 137 137
1 1 1 1 353	137 137 137 137 137
1 1 1 1 3	137 137 137 137 137
1 1 1 1 353	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 3	137 137 137 137 137
1 1 1 1 9	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
24 1 1 1 3	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 3	137 137 137 137 137
1 1 1 1 353	137 137 137 137 137
1 1 1 1 353	137 137 137 137 137
1 1 1 1 353	137 137 137 137 137
1 1 1 1 353	137 137 137 137 137
1 1 1 1 353	137 137 137 137 137
1 1 1 1 9	137 137 137 137 137
1 1 1 1 3	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 3	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 9	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
3 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
3 1 1 1 1	137 137 137 137 137
353 1 1 1 1	137 137 137 137 137
353 1 1 1 1	137 137 137 137 137
3 1 1 1 1	137 137 137 137 137
353 1 1 1 1	137 137 137 137 137
353 1 1 1 1	137 137 137 137 137
3 1 1 1 1	137 137 137 137 137
353 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
3 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
9 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
3 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
353 1 1 1 1	137 137 137 137 137
353 1 1 1 1	137 137 137 137 137
353 1 1 1 1	137 137 137 137 137
353 1 1 1 1	137 137 137 137 137
353 1 1 1 1	137 137 137 137 137
1 3 1 1 1	137 137 137 137 137
1 9 1 1 1	137 137 137 137 137
1 3 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 3 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 9 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 3 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 3 1 1 1	137 137 137 137 137
1 353 1 1 1	137 137 137 137 137
1 353 1 1 1	137 137 137 137 137
1 353 1 1 1	137 137 137 137 137
1 353 1 1 1	137 137 137 137 137
1 3 1 1 1	137 137 137 137 137
1 9 1 1 1	137 137 137 137 137
1 3 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 3 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 9 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 3 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 3 1 1	137 137 137 137 137
1 1 353 1 1	137 137 137 137 137
1 1 353 1 1	137 137 137 137 137
1 1 353 1 1	137 137 137 137 137
1 1 353 1 1	137 137 137 137 137
1 1 353 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 353 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 3 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 9 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 3 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 353 1	137 137 137 137 137
1 1 1 353 1	137 137 137 137 137
1 1 1 9 1	137 137 137 137 137
1 1 1 353 1	137 137 137 137 137
1 1 1 353 1	137 137 137 137 137
1 1 1 3 1	137 137 137 137 137
1 1 1 353 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 3 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 9 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 3 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 9	137 137 137 137 137
1 1 1 1 353	137 137 137 137 137
1 1 1 1 353	137 137 137 137 137
1 1 1 1 353	137 137 137 137 137
1 1 1 1 353	137 137 137 137 137
1 1 1 1 353	137 137 137 137 137
1 1 1 1 353	137 137 137 137 137
1 1 1 1 353	137 137 137 137 137
1 1 1 1 3	137 137 137 137 137
1 1 1 1 353	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 3	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 9	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 3	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
9 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
353 1 1 1 1	137 137 137 137 137
353 1 1 1 1	137 137 137 137 137
353 1 1 1 1	137 137 137 137 137
3 1 1 1 1	137 137 137 137 137
353 1 1 1 1	137 137 137 137 137
353 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
353 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
3 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
9 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
3 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 9 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 353 1 1 1	137 137 137 137 137
1 353 1 1 1	137 137 137 137 137
1 353 1 1 1	137 137 137 137 137
1 353 1 1 1	137 137 137 137 137
1 353 1 1 1	137 137 137 137 137
1 3 1 1 1	137 137 137 137 137
1 353 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 3 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 9 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 3 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 353 1 1 1	137 137 137 137 137
1 353 1 1 1	137 137 137 137 137
1 353 1 1 1	137 137 137 137 137
1 1 353 1 1	137 137 137 137 137
1 1 353 1 1	137 137 137 137 137
1 1 3 1 1	137 137 137 137 137
1 1 353 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 3 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 9 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 3 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 3 1 1	137 137 137 137 137
1 1 353 1 1	137 137 137 137 137
1 1 353 1 1	137 137 137 137 137
1 1 353 1 1	137 137 137 137 137
1 1 353 1 1	137 137 137 137 137
1 1 353 1 1	137 137 137 137 137
1 1 353 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 3 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 9 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 3 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 3 1	137 137 137 137 137
1 1 1 353 1	137 137 137 137 137
1 1 1 353 1	137 137 137 137 137
1 1 1 353 1	137 137 137 137 137
1 1 1 353 1	137 137 137 137 137
1 1 1 3 1	137 137 137 137 137
1 1 1 9 1	137 137 137 137 137
1 1 1 3 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 3 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 9 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 3 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 3	137 137 137 137 137
1 1 1 1 353	137 137 137 137 137
1 1 1 1 353	137 137 137 137 137
1 1 1 1 353	137 137 137 137 137
1 1 1 1 353	137 137 137 137 137
1 1 1 1 3	137 137 137 137 137
1 1 1 1 353	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 3	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 9	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 3	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 353	137 137 137 137 137
1 1 1 1 353	137 137 137 137 137
1 1 1 1 353	137 137 137 137 137
1 1 1 1 353	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
353 1 1 1 1	137 137 137 137 137
3 1 1 1 1	137 137 137 137 137
353 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
3 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
9 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
3 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
3 1 1 1 1	137 137 137 137 137
3 1 1 1 1	137 137 137 137 137
3 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
3 1 1 1 1	137 137 137 137 137
353 1 1 1 1	137 137 137 137 137
1 353 1 1 1	137 137 137 137 137
1 353 1 1 1	137 137 137 137 137
1 353 1 1 1	137 137 137 137 137
1 353 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 353 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 3 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 9 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
